ticker,month,cum_index,peak,drawdown
NVDA,2018-06-01 00:00:00+07,161.9127400999732263719050027204154012927506,172.3527934263877426379430289516788484912416,-0.0605737401690184152236684120881607130271
NVDA,2018-07-01 00:00:00+07,167.3560642235513956622318949379929010286976,172.3527934263877426379430289516788484912416,-0.0289912864392909362060170534019097511113
NVDA,2018-08-01 00:00:00+07,191.9207169808196037868872417604555416393550,191.9207169808196037868872417604555416393550,0.0000000000000000000000000000000000000000
NVDA,2018-09-01 00:00:00+07,192.1550551067218331732026629358867575713924,192.1550551067218331732026629358867575713924,0.0000000000000000000000000000000000000000
NVDA,2018-10-01 00:00:00+07,144.1659743249323069048704051151482543536334,192.1550551067218331732026629358867575713924,-0.2497414432065638951314940858144860478811
NVDA,2018-11-01 00:00:00+07,111.8596068971037574027408891612364169685806,192.1550551067218331732026629358867575713924,-0.4178679981383910872639610716341547903363
NVDA,2018-12-01 00:00:00+07,91.3744800536576344720338422499580974019072,192.1550551067218331732026629358867575713924,-0.5244752733519877271770348287714845045112
NVDA,2019-01-01 00:00:00+07,98.3941351984697637464345619435796788354825,192.1550551067218331732026629358867575713924,-0.4879440712927265101217994798665961581739
NVDA,2019-02-01 00:00:00+07,105.6944992644156589637737955664905241197694,192.1550551067218331732026629358867575713924,-0.4499520233505513005497895560253827288037
NVDA,2019-03-01 00:00:00+07,123.0410409139462926682978769546503928656201,192.1550551067218331732026629358867575713924,-0.3596783553489654855519704426331854319745
NVDA,2019-04-01 00:00:00+07,124.0222800630422001689294979260567538228486,192.1550551067218331732026629358867575713924,-0.3545718586786024143599186987084628647415
NVDA,2019-05-01 00:00:00+07,92.9229333944250159293380515340122772744725,192.1550551067218331732026629358867575713924,-0.5164169199565624587104471423230757370787
NVDA,2019-06-01 00:00:00+07,112.6595031148477630092818585385170012550730,192.1550551067218331732026629358867575713924,-0.4137052337640697988573391304481831085765
NVDA,2019-07-01 00:00:00+07,115.7348804985964553798462093304360663927590,192.1550551067218331732026629358867575713924,-0.3977005682503749073666162104452567976125
NVDA,2019-08-01 00:00:00+07,115.0180652889756194367314046211138725179814,192.1550551067218331732026629358867575713924,-0.4014309682090058204126480949144697561318
NVDA,2019-09-01 00:00:00+07,119.5295572417105302963178437540752984508656,192.1550551067218331732026629358867575713924,-0.3779525749383772975784006280545460493371
NVDA,2019-10-01 00:00:00+07,138.0315045390936165459165687266274707558700,192.1550551067218331732026629358867575713924,-0.2816660250627718437590821505219424280173
NVDA,2019-11-01 00:00:00+07,148.9429942836954211408073471920494313430082,192.1550551067218331732026629358867575713924,-0.2248812075176824118413374285363897438946
NVDA,2019-12-01 00:00:00+07,161.6922028059851447636875985358127195770129,192.1550551067218331732026629358867575713924,-0.1585326614687175008731713116733503352344
NVDA,2020-01-01 00:00:00+07,162.4661534597305525373340465803113505828112,192.1550551067218331732026629358867575713924,-0.1545049211976350672188966505656945258469
NVDA,2020-02-01 00:00:00+07,185.7004060204749142053324025574901052938024,192.1550551067218331732026629358867575713924,-0.0335908367472406244653983256829646312773
NVDA,2020-03-01 00:00:00+07,181.2435653621200285740623847886576009059543,192.1550551067218331732026629358867575713924,-0.0567848175450894319398596732651172416994
NVDA,2020-04-01 00:00:00+07,200.9632980676075153574838582255550572191489,200.9632980676075153574838582255550572191489,0.0000000000000000000000000000000000000000
NVDA,2020-05-01 00:00:00+07,244.1033185480420759473161706847734737686675,244.1033185480420759473161706847734737686675,0.0000000000000000000000000000000000000000
NVDA,2020-06-01 00:00:00+07,261.3375214257915466835115966626462422119827,261.3375214257915466835115966626462422119827,0.0000000000000000000000000000000000000000
NVDA,2020-07-01 00:00:00+07,292.0614854663439111779695970542531500999231,292.0614854663439111779695970542531500999231,0.0000000000000000000000000000000000000000
NVDA,2020-08-01 00:00:00+07,368.0157439890476597509891609641954090117052,368.0157439890476597509891609641954090117052,0.0000000000000000000000000000000000000000
NVDA,2020-09-01 00:00:00+07,372.4237297024264622245628443477481913517998,372.4237297024264622245628443477481913517998,0.0000000000000000000000000000000000000000
NVDA,2020-10-01 00:00:00+07,344.9766351915693477604962871944051701702240,372.4237297024264622245628443477481913517998,-0.0736985651606782876802806692294182671088
NVDA,2020-11-01 00:00:00+07,368.8713955677248224099980237424688629245005,372.4237297024264622245628443477481913517998,-0.0095384204909284951977687753416455096868
NVDA,2020-12-01 00:00:00+07,359.4178257065335898050784095315871068681020,372.4237297024264622245628443477481913517998,-0.0349223289458081347051814185155283547232
NVDA,2021-01-01 00:00:00+07,357.6264777240772073350574099288048021421868,372.4237297024264622245628443477481913517998,-0.0397323016720028459572225383182627655907
NVDA,2021-02-01 00:00:00+07,377.6100823357631997654102304158024424128380,377.6100823357631997654102304158024424128380,0.0000000000000000000000000000000000000000
NVDA,2021-03-01 00:00:00+07,367.6293206954515217763865383104235536520380,377.6100823357631997654102304158024424128380,-0.0264313960542954673428624380717931719690
NVDA,2021-04-01 00:00:00+07,413.3818386572342580363513413759394669456399,413.3818386572342580363513413759394669456399,0.0000000000000000000000000000000000000000
NVDA,2021-05-01 00:00:00+07,447.3650071626317633954029063820289828395619,447.3650071626317633954029063820289828395619,0.0000000000000000000000000000000000000000
NVDA,2021-06-01 00:00:00+07,551.0202955034129456750817966732527809859449,551.0202955034129456750817966732527809859449,0.0000000000000000000000000000000000000000
NVDA,2021-07-01 00:00:00+07,537.1835814262883766047979234169713361740516,551.0202955034129456750817966732527809859449,-0.0251110788296524121812416490050394249144
NVDA,2021-08-01 00:00:00+07,616.7564180768816743595868130453250490001518,616.7564180768816743595868130453250490001518,0.0000000000000000000000000000000000000000
NVDA,2021-09-01 00:00:00+07,570.7499648078786188574446415978825039645482,616.7564180768816743595868130453250490001518,-0.0745942027039727186118107501692135778863
NVDA,2021-10-01 00:00:00+07,704.4496642257595287018656783354232814198037,704.4496642257595287018656783354232814198037,0.0000000000000000000000000000000000000000
NVDA,2021-11-01 00:00:00+07,900.2917495866650840685380500992073683555889,900.2917495866650840685380500992073683555889,0.0000000000000000000000000000000000000000
NVDA,2021-12-01 00:00:00+07,810.4483338255630048498250555277659111684080,900.2917495866650840685380500992073683555889,-0.0997936677775291026492581204935044603164
NVDA,2022-01-01 00:00:00+07,674.7364731145993479790005441197666572323661,900.2917495866650840685380500992073683555889,-0.2505357586311558589992314775350221890182
NVDA,2022-02-01 00:00:00+07,671.9569855670899841116160969791022689417994,900.2917495866650840685380500992073683555889,-0.2536230773239967747132136150314772271013
NVDA,2022-03-01 00:00:00+07,752.0183716674441134562900799864290480134500,900.2917495866650840685380500992073683555889,-0.1646948091963467239656123803047193204395
NVDA,2022-04-01 00:00:00+07,511.1690132681198022115292309184125073970650,900.2917495866650840685380500992073683555889,-0.4322184852823501638610071104670072035105
NVDA,2022-05-01 00:00:00+07,514.6137009138910893048036880991367568422994,900.2917495866650840685380500992073683555889,-0.4283922948864559604776048357576734331297
NVDA,2022-06-01 00:00:00+07,417.8809098612464358941808536195752249120586,900.2917495866650840685380500992073683555889,-0.5358383434557734698996221593131036803437
NVDA,2022-07-01 00:00:00+07,500.6859013461331448562018068038279784858596,900.2917495866650840685380500992073683555889,-0.4438626127852397347338152960961859038630
NVDA,2022-08-01 00:00:00+07,416.0868017124072238659011193398385656358596,900.2917495866650840685380500992073683555889,-0.5378311509536350341624024535719314905042
NVDA,2022-09-01 00:00:00+07,334.7253772457403731958009013789466375602188,900.2917495866650840685380500992073683555889,-0.6282034380528124645462448740727412649497
NVDA,2022-10-01 00:00:00+07,372.1725545615889725422562113078195022683125,900.2917495866650840685380500992073683555889,-0.5866089467859080917165780942470306214962
NVDA,2022-11-01 00:00:00+07,466.7606963347750601910138516238045575607000,900.2917495866650840685380500992073683555889,-0.4815450696409574060350762049640138179439
NVDA,2022-12-01 00:00:00+07,403.0781375501315218859943160055074658521311,900.2917495866650840685380500992073683555889,-0.5522805382419758839591425696893613541960
NVDA,2023-01-01 00:00:00+07,538.8645227534315767997670626561638661853776,900.2917495866650840685380500992073683555889,-0.4014556692307456472420968373784093466902
NVDA,2023-02-01 00:00:00+07,640.3365194853945795171728268447603989412300,900.2917495866650840685380500992073683555889,-0.2887455430093845903805444553261580847761
NVDA,2023-03-01 00:00:00+07,766.2635903692274569482618548624125907648379,900.2917495866650840685380500992073683555889,-0.1488719176633259037330982239765774964483
NVDA,2023-04-01 00:00:00+07,765.4907437820351809996150125336079257920856,900.2917495866650840685380500992073683555889,-0.1497303578162508852594626285244340155082
NVDA,2023-05-01 00:00:00+07,1043.7017143393403753256901582861708159214104,1043.7017143393403753256901582861708159214104,0.0000000000000000000000000000000000000000
NVDA,2023-06-01 00:00:00+07,1167.0756313190559125673159039227103962958930,1167.0756313190559125673159039227103962958930,0.0000000000000000000000000000000000000000
NVDA,2023-07-01 00:00:00+07,1289.2129937592638082951071696321542570828480,1289.2129937592638082951071696321542570828480,0.0000000000000000000000000000000000000000
NVDA,2023-08-01 00:00:00+07,1361.6618409757740195270013867156625469826284,1361.6618409757740195270013867156625469826284,0.0000000000000000000000000000000000000000
NVDA,2023-09-01 00:00:00+07,1200.2003880793934257145097751949698240405053,1361.6618409757740195270013867156625469826284,-0.1185767626275525717316903880711684248013
NVDA,2023-10-01 00:00:00+07,1125.1790657940860673904810477070440070189860,1361.6618409757740195270013867156625469826284,-0.1736721762080247138878580941883354912770
NVDA,2023-11-01 00:00:00+07,1290.4523084651542793711246490506187135841686,1361.6618409757740195270013867156625469826284,-0.0522960476439514641469005599990798661132
NVDA,2023-12-01 00:00:00+07,1366.5031728112570624385423064279850974489861,1366.5031728112570624385423064279850974489861,0.0000000000000000000000000000000000000000
NVDA,2024-01-01 00:00:00+07,1697.7645412465463416440392296607812783885747,1697.7645412465463416440392296607812783885747,0.0000000000000000000000000000000000000000
NVDA,2024-02-01 00:00:00+07,2183.0045515143652857107203944562872279323586,2183.0045515143652857107203944562872279323586,0.0000000000000000000000000000000000000000
NVDA,2024-03-01 00:00:00+07,2493.3880214299317960328289234917395698929515,2493.3880214299317960328289234917395698929515,0.0000000000000000000000000000000000000000
NVDA,2024-04-01 00:00:00+07,2384.2731239839137500723425774204707303090340,2493.3880214299317960328289234917395698929515,-0.0437616995462430273210657439010668404421
NVDA,2024-05-01 00:00:00+07,3025.3355672279925030558087660943039615215396,3025.3355672279925030558087660943039615215396,0.0000000000000000000000000000000000000000
NVDA,2024-06-01 00:00:00+07,3409.3575160710687636696920559340786530786856,3409.3575160710687636696920559340786530786856,0.0000000000000000000000000000000000000000
NVDA,2024-07-01 00:00:00+07,3229.4498712382382406650811069491120673461776,3409.3575160710687636696920559340786530786856,-0.0527687823834196891190059299154896701648
NVDA,2024-08-01 00:00:00+07,3294.3137812347328293596573327262536234084600,3409.3575160710687636696920559340786530786856,-0.0337435233160621761634290150557530575095
NVDA,2024-09-01 00:00:00+07,3351.7252419975876142583316667746358132931520,3409.3575160710687636696920559340786530786856,-0.0169041450777202072461659968368796335193
NVDA,2024-10-01 00:00:00+07,3664.1484748700651671828535424754730554168642,3664.1484748700651671828535424754730554168642,0.0000000000000000000000000000000000000000
NVDA,2024-11-01 00:00:00+07,3815.6540076235795490120369054217818598654260,3815.6540076235795490120369054217818598654260,0.0000000000000000000000000000000000000000
NVDA,2024-12-01 00:00:00+07,3706.6274355018120488770376915884716961292630,3815.6540076235795490120369054217818598654260,-0.0285734953703703703704931163202744324115
NVDA,2025-01-01 00:00:00+07,3314.1317758634490483982938527742107666945752,3815.6540076235795490120369054217818598654260,-0.1314380787037037037023673946391549754231
NVDA,2025-02-01 00:00:00+07,3447.9998454306825612233821316260158620603070,3815.6540076235795490120369054217818598654260,-0.0963541666666666666648908595533407200028
NVDA,2025-03-01 00:00:00+07,2991.4683257106738391361012969749881844686578,3815.6540076235795490120369054217818598654260,-0.2160011574074074074069332939321745409318
NVDA,2025-04-01 00:00:00+07,3006.3732241779534467480792725362121108419580,3815.6540076235795490120369054217818598654260,-0.2120949074074074074072871765425689993354
NVDA,2025-05-01 00:00:00+07,3729.8128331175803273807885880351408530403059,3815.6540076235795490120369054217818598654260,-0.0224971064814814814831428511040439281543
NVDA,2025-06-01 00:00:00+07,4360.7868682324170496667040051150207259601840,4360.7868682324170496667040051150207259601840,0.0000000000000000000000000000000000000000
NVDA,2025-07-01 00:00:00+07,4909.5079451389329743919534285252145216414260,4909.5079451389329743919534285252145216414260,0.0000000000000000000000000000000000000000
